body
40198
7144025146
44570296797
8774206640
38883511836
11661308504
28182013955
86171
40438265926
13275017051
44591568105
24824380930
38759186782
8770899693
10524
12436031615
12220
45822705327
27286111180
5895515950
21970286890
24845722063
21156508384
78866
24431871495
29387564371
21221
15077
26108112553
49595
8717894515
15828
8785215531
37585385901
23753
17103
6308668259
24492407886
11226149861
21169907021
21990578151
11643896965
19491
41328106520
17134
14006
11272572697
10896
47386298151
25259183471
42821
14072
79321
22384179977
38047
6309218544
90064
23771
22800822989
102398
24129
13664023737
11747
40803
38024042052
9171426878
24640
23671692806
6730262434
26063737907
14922491797
28963696309
26091995478
36817628257
14323
20346406754
7507958954
11622634928
88530
23668119818
24418068622
11704
14130827189
6734070614
11379
40876
12486024314
41698283256
100716
42950575232
8782533093
38465922303
21123
18640
13245970783
36770220049
19449
16781
25269552945
59279
14711
26861722752
8315076523
37350
24453369414
25630855928
19950207319
29927
14116635226
23668111599
47853326597
23985
8346840762
7147639504
39654095830
42209
31457
18165
17770325268
26693
44592037452
41285698172
37138
101605
7136637537
14915841883
68145
42957389579
38957
22379745695
15637
10940
23055
41737949274
28149505466
7532961585
8789057970
21024
38800504118
9535059703
82258
15826
41271702805
11211684475
7522858611
8800027518
12481819320
14509028253
100028
27908
14933965292
39257151215
30116066376
12082588713
28171441185
8721391795
37113483336
41342018649
39207665094
38429
6704787997
12853542015
45412355775
25680580996
12885144354
28574881031
92333
37987598505
47063
33424964141
10041513441
6705017205
43368092186
22376916912
38383184429
43827
42958202021
12219
7102050489
21185
42539786545
40060885030
11547
44172406285
27253
41283761052
21951460395
26030282380
20937
10840291596
25691078072
24014247019
44203725286
11571
23183710730
19187
21951862255
42953920236
21502902527
33073924765
102651
27205
40439901427
44129793655
12885068004
46638034603
21939
10412635588
42122755642
12884981741
25281069459
21537889831
9131578854
7144460057
21311
34238319890
36777143253
10884
10352065938
35061627930
30548824980
47029281711
26691
21437
26683
14305
9560399137
42986854697
13292508006
102533
26902
26090900164
20878
26199
25223448932
21563353093
15312874195
7550529807
9956174299
27463
38876389911
21947969068
36821202363
66489
89674
10773391491
22354747949
14633
10356
30547
43353235107
13277891902
20745563103
45005806142
12928
19810
14086
28915
19044466466
9574283165
21991514700
13264166869
21062
14379
9605687199
20335162397
15712112085
24748
24014285738
42144645999
100884
42958084259
27094
40870583675
43351610188
17161
15737342739
27200
28985084620
27329348291
32503
30180211432
102526
32218154582
14134682348
9584498773
28581
31312544200
38873097858
27606
26037991239
12421878773
43337
51128
102749
8750195098
6723180893
47465656907
15736361259
9163374484
28160990885
39975188746
38455386451
6708434442
19939673476
33229
17543
26508641801
20443
58868
12474704131
32164927814
21523387364
43346350034
21724
47415616670
14055750218
14087941494
21131114948
15308275355
73543
100972
13865
94202
24396254955
23180172534
11204494283
14184
39663616078
11889
44181215467
19031
35939
7537089932
11208427424
35971838649
18167436079
83860
37983629290
56624
7101890892
25280558954
28581716536
11682
22312
9142462455
24849569352
32221
22380642735
11240612629
26065936832
9128125603
26892
14084568393
25160833080
38379614481
21987032502
41204
101806
39628981258
21569889336
22790252223
21934601633
24803111468
15234
49758
7964425204
100022
26442
21965809389
24938
8353826823
22279
14081345295
13267317808
21576637107
60262
23029
5916782005
20727598295
18129
39222051848
35521866061
19988
32614318246
27357
23604051501
24877092756
20302
101233
7511663059
55579
21948041335
9999255950
38027223786
16254
9149187457
6715511212
22423
9156810881
40059901318
21524247867
11118
18017
8789259638
78827
24014207998
10149
36276261811
22822561406
51619
22737661580
10696
10763
5895350521
100221
26792
13292
21574284724
39679374889
46244930800
33906028778
28950
16083074819
28557115946
11962
22394052820
38452202924
18149593057
11226
23607976005
21899343808
21033
14533708923
101661
27335877433
101737
13285350921
19466
24942
101622
30952
7558309309
14105515662
7119067821
101718
16247
10848
10057
27689706775
24173
35972075594
38797039872
37641785883
40491471686
54860
10862174502
45037
7914859324
20734780929
12057280426
14494796476
4964781054
10121
13274270044
40461680690
18987
22192
57698890084
12082554762
14484782115
15740059133
20734946423
101059
8721265295
16550781071
26229
25267078672
41723834934
53817
12825161252
28255
17919
26806026284
35979062491
15752
12835816473
22376160639
13805
6705496768
20745551679
5916816781
40480865497
24842454354
22387605916
25245385622
21149663855
22391224925
68420
11629432777
101694
21990451441
14102642290
21488835425
23183703065
6726289296
15732621228
16907288956
12897
41273778631
15911
7508942523
16777
7155108179
102562
38001396448
14452073595
17739
12528
14508869914
89247
22074
98883
16472
17772
22680
14898317775
22405485965
43797190388
29373690752
10091
11605452233
25135
29398929117
26272
13925
55742
87368
23568390376
43361087286
34846
40472302150
23197542188
20738134397
24749
38022703795
25261
23600935254
38390763692
45412671792
21959916885
11668815050
9117552751
21994778285
28043
24860
23095
26080241298
43386399034
37987562845
31397009489
14455963999
18739
9977526831
28071523453
11647280102
11657854019
7087080609
6280524490
7518424838
10311
6701682884
43348033310
31633
27729
21037
6722713265
42543369808
102500
31811372696
43778993298
28131865301
12475929218
7101143157
35750
26883032483
100297
6708670322
16914950010
21973949149
15214
15298370223
10477
11844
27643
44499702916
40864965349
8806757828
13366
40053327190
11021
25684394084
98596
26551
17151
43364982897
13263937915
26231
100242
43800602749
17377855313
10823264357
44588580306
16213
102117
46233220638
21973549292
26893798956
14047
65018
12239
23597475661
37167242904
15616
42513418113
39257110902
10310
45827340490
38851823651
14697
19068
39649394237
8354102200
37993900587
9174495691
81773
29395124314
23767
23943997450
28578
30601255742
45439
12867883827
26480498943
19164
40197
40445372507
16126589891
15693
5905973860
22365555708
22365673662
43296667378
43361488411
43779030713
7526161520
8777778749
11647390410
13398
28686
24611
49563
7953772973
43779744385
22380374884
21994780218
7943553698
102428
11233380375
22754760478
10405447554
20358
33424332225
12506
101246
21995300296
27336500089
95722
16239
17072
15326868920
23457
13277964542
42152187048
11133
7518690556
45373208265
27775443685
27314
24824419514
44108
42983279490
101294
9578014059
22779048420
42130617500
23210829086
8746301057
7508757034
26544249213
29460
10401553751
14229
6715472972
12879
45815551323
26507699110
11236725655
20278874184
102323
16487
59181
19461939360
44595135130
14402
37038
42987057789
102241
42576655198
12881601074
37184422859
41717312409
24806332609
9156496469
12481783295
27329589429
42504412380
23225060340
25291997858
14655
25281390523
25955
14637
11626127871
19950283840
24029413423
25217203229
44168707065
27380
35865471643
102013
40454565966
18431
6284760226
24996
37587503666
23240539071
43767120936
20254147719
12803741840
26508091237
11265457229
15687072939
22572
16709
29780550443
21159493661
14109565176
51163
101208
36784956588
33746
22800829229
21566033219
10769815448
41752571983
41752405965
33385107720
67585
7915604995
39239621454
33287
102262
45831465357
21166321586
101506
17358
14336
10790999203
26928863183
30131
39196946384
40060410012
23168
36363569633
45820275457
27307766159
14099104501
10394834238
95265
23244126006
22393703036
13256741036
25612656515
22330023160
42136555445
7133732422
11819
38876313997
9605764397
100336
101066
27325344083
40474456022
6726755417
8371080943
35105219128
13601
22804210753
16917
18706
13257683526
37601614723
43804146046
9941678653
8343957883
37596043226
36479
24946
16664
13720553473
15347939812
48082
38805996041
20727518189
27363
22798033573
22851180909
42932893578
19929221111
20734949485
22816113818
45841648457
8777780029
38814835646
28366
17857
15333076089
49707
20053
40081470157
13713
24460049327
47393299792
102158
60623
40524846330
19391271354
17461
26062
12071426695
14084562644
46215259590
40108
25606563401
42904087428
17277
19458400283
27685
27303
9217186532
39251763372
18364
26712
8753491008
7971971541
42898888585
21972847100
39179949939
14937542510
9138574559
40427
93255
44199997605
21746
15736
58134165428
21160161039
42520328381
7900601956
26068
37581814643
40900134825
16557657463
20756910328
26541067854
22805029559
19474
38855441229
27208
23639032696
39246772856
12443
40035020837
19326
101876
15470
22341
35715
16493351586
14095684390
26911610076
7126846223
42946646314
20024
25269597773
31495
22814742205
40110686831
36403763474
35565108750
8784943111
33431841961
13713123577
24453565785
101543
21598729933
26069555073
62991
24460990106
25320259301
76153
32740
45823813965
101892
16575268151
29382
30468
28070
20126
7126661140
11236334736
47039855552
44067
36800087913
24453481782
10801056432
31805001207
40093624033
25259539713
44385
24014756699
44655
11910
15157
28826
31111
22012821040
22761399800
9605644167
36393035522
28934404723
51007
12424
102699
36135
38034731213
11586666610
32593561448
22400930572
16157486485
101206
74870
22773246130
7137070115
11191329846
37645125564
18777
26067271112
15168
25384
101353
6301857776
51739
102115
30667
20331586281
47340
25313149811
37577442518
9170798780
21465
38439940509
27325339205
41698247896
19857789101
90488
37520649893
39264888157
20666
7108068275
22811443200
10134
31722621664
7897216132
21967033646
24447004276
56044
47130
13037
24305
9981053804
102522
39679729890
14102051440
12924
7865448537
8728495112
7971819261
15487
25707
14070924770
15283
15682987798
43317853591
9592320675
100530
39660667653
66752
15679989537
12874610428
15553
8339680358
10730
20349
11600781780
67294
30259
10721
13692206227
101178
43397331039
28943
30555902675
36759605699
19738
20947
24845637609
45380243588
25397
21185076652
15363
6715714276
19437
44931088271
23497
24873628964
6715674114
6726716019
44185762608
8314524089
85261
27528
6308890715
9567364940
57915
12608
27754596378
61415
10041512210
24010081769
20287
24413982708
89325
29780507449
61322
16992776063
42946647557
80903
18602751324
10856
38855123480
98482
23228597954
7083455319
14664
28988539626
51748
22365710491
102787
11615678351
38041850489
9631114968
7140144331
43365095379
17399587484
24153
40474253517
27611
41331519144
44566956496
29406126472
12843283821
28956103805
31008072229
20331191453
7473370333
24471248440
21562294155
21941047944
5506067404
46225942153
38448509345
42954856135
22844062504
26501096025
14088140449
37997826769
40110676497
40859885998
22815843425
11176628725
99462
14127404800
25196526875
11626012173
26473
10712
22281162179
28592445601
50306139079
14197
14385
15446
47455157585
39640930029
12046317940
6727201009
12064940970
21983466324
84062
6295183268
22393583083
29412759270
38437938100
6715706950
26515792541
6712684877
67938
6734111666
37075392614
43382
9610397441
13771
43281
30580232042
14398
54776
43675727392
12450500796
12442830718
44577959158
39931
62133
24464648162
7568580681
21392
9595307922
19710
37584796432
9542016226
6294829238
9563232252
38826556624
21382
19419
6697910466
40464
42879238528
21980745389
28364
10829597627
41862
21606047589
11631
29343
8728528298
6330708790
23417
102256
41312926147
11201555475
33571
46651909751
87926
14537800614
20289
40064456608
12499937422
100563
12474711600
12071703720
16956652794
9548853298
28426
5089116695
14438042291
7557995239
12032870096
9170800006
42573046883
101603
19891
7507887749
102626
25231232141
7929404356
10726
15531
12089592862
15344246905
43397401548
10801768527
102113
31782
42949990597
100386
7957935949
43386450215
9567089561
22372348013
10426315876
10837142382
14456436635
10836664717
16840
14519487021
44999397488
5485036171
39249844593
32988901792
20336068683
6323438053
65148
44966898718
23810
12079092056
7522155687
72760
21486
7108500305
15729441920
8350375307
10803
39151611910
41759486052
10830378829
40498403111
13932
27846
40924702639
13154
55107
14081031389
28886
3326944203
37231516273
21986802356
9991907134
29800
34673716587
42127741956
12853
23998
22355056553
24404
14116593428
7929638020
22807
21247
11184014199
11256
7554692261
22851216888
81469
15337210647
25695006829
39624773231
45541
12019071530
41259007179
23635571907
42936499774
28992117800
22009324803
13695156190
29817
11654428097
11544
10543
92963
12421448642
23609
28489783736
21361
23147973128
22009357827
102719
14973
19022
14095061364
20929
24018761194
8329023764
16513
14077249356
42499233910
28563328063
23257992580
42115088526
9220774533
10437633271
22783726262
46655358794
15690
10660
11800
102671
21994737536
19454821852
35681
12677
8777787219
10808566049
16918644746
101637
31990
41723831088
7125788036
15298
8353872498
23256
25709431756
17636
42122598938
16690
22663212500
23200373851
18149592764
37176922063
21510095554
69400
22766
38147
42562503462
5887882149
37178457876
8757076232
21584934177
100502
27573
26949
7497547382
40488095612
56223
13720359853
27328445875
21512
11250955082
13413
32459
11511
28959524251
27235
73848
43344583702
40888193418
44188525567
21092509689
44573720979
38762
36382236011
18469
11618816148
9163612326
13253204246
18496
20785147965
40814489424
78901
90018
98051
29376964444
15999
9128075892
102724
29363439987
39664000542
20760371672
42851446038
44168278365
21144911227
40060483196
22012780645
38839914524
43367495212
100130
17791866464
80732
8332412899
44588533578
8325887478
12496480026
17817061496
12832313763
28584
16669
24466854620
39246651022
12867410125
23399
10383983892
40487973429
7158370279
38048252795
6701281384
40870185534
42894
7932430845
26133970476
37231359329
32095
23999
5916743073
5495698242
23568476349
20760339930
18313
23661161997
40484437803
44184907828
11912
14109053552
27837
48953
7935846351
13107
40061905319
15879
11590560483
10164
28656
16165025864
6327009664
23200015917
7512291265
17140
25677478552
9203225884
42162926512
21994782301
11615635217
95560
24146
38847231627
24380
10321140948
102153
24488866857
11212194441
26102098076
47422455449
41200
40880461731
67114
25302500739
100453
100061
36378855915
9991311863
13620868333
34626582892
7547421242
91459
13239128811
40471384115
102030
9153190210
64635
101675
11679466030
40073961262
24432616605
41308770301
39700281229
26544448800
40039181564
38015282018
8749999422
44135372343
45013790478
40488092850
19102
36796550225
44577496317
44595294947
21551838344
25270544207
15979
42953567410
6719645210
40839723117
36796510350
43390259298
42900426027
13967
31818412165
40873448334
14071314452
39293859664
28995960704
19785
21973196697
18586
26119704571
43368006757
11654119511
14927
21570320552
33110
46568
12461107400
44185892275
16158
6301818627
33009
36279127406
12046862558
21791
101401
63471
23752
24078667685
23292
16989276295
21573814865
94113
101342
28149198596
12039
10362678262
38013594899
43770736011
56167
11622314827
37228049960
29615
20760342051
13818
30123105811
44181163243
94177
18423
22833337110
39271
31429354680
10391414333
25573
41292963357
42942842273
21188338130
37592581089
8752985941
10433472862
8324871796
5509798658
23956
13281227911
37580323732
23780
44163360753
90838
101728
7109011348
41309901781
17002
24428057580
12849800685
6676720295
29509
16126161331
32147986945
23907
13695750967
100026
15467
9188999711
26925478506
99062
10430175048
43158
17861
7518851680
28171406058
43363956614
39214384072
12018716782
27371
35065789613
10973
26748
41252478532
10541
23243843922
37234976470
35094
27710971224
101005
21990612431
9202558855
41338643922
10661
37631334092
30187446288
17352
14467170687
24896113990
9164162174
20629
14113
48263608712
26501249274
36389540711
41683441517
21166487064
36814087958
42169846039
26091992530
37999366899
7957702702
31769041325
40859219505
10426358651
42953884971
28559749549
16951
38005217477
18985
21609380563
41278769776
28436485361
25662420439
23412
43349724625
86918
9570822634
24496096480
40085088678
13027
16540479240
36403735140
89614
22400892467
38897
21994856769
28002
40903130646
24859242358
46648411205
26133938598
19683
101911
38440799980
27078
31429984603
12054291115
28084
24449794033
46226100310
40901835732
16435
23901
100066
11266
30190869190
49916
39293937194
3330437015
40535472133
53932
7125595914
24478727067
30198291707
27262
10391491042
9549280405
93682
38822068274
42115447979
2517480845
11993325125
39999953767
52084
12064901970
18291
13288582141
24010705580
13260751291
69513
23657822942
14474161446
11548
36766805169
46622585767
20600
17412
9138966811
13257169690
5881481201
25670005179
15089
10023318072
19210
45002229437
51550684619
29402665433
40463134986
71633
42946423738
8764260572
8372184712
34207
17080
12461068536
37209970626
100829
12832310758
21058
88245
44178687122
20774413919
20750031773
17388473975
23133668235
10442
22408826135
11444
38415171842
13417
89258
8810362530
13291954691
27739274172
24902991146
24011
37470
26471
45402126807
21537615004
7929716325
20338588432
16270
45415924082
22941
43282561003
19082442842
27343657461
37184233507
26504590506
44429
29773785586
22404352449
24772
11265385673
38469467823
12896301749
21174182507
35089848481
100412
20527
30806
43719319155
62478
33839
37736
10312
48408
102762
8354028436
12479071390
13684743288
42108170117
14087943790
48267258312
40532054080
40938818021
39660661255
10928
17385
21047
43335620009
14287
22423208667
13882
37641716977
42576584759
101623
49459770416
22801261498
14732
21155990024
21962587869
23661427887
4550932568
45409917817
16538
6301664384
11647083401
28963691806
38818924477
42536114641
13831
44138726455
13306735330
39255302993
8760535660
38429720523
24082238745
66760
32632086283
16019
42493572685
21534238423
45024596539
42536287081
20752587387
31947
14084568391
42505
23254343599
24060040831
41266078665
40854471770
23624992556
23589813745
32236031671
20098
19851029304
9980469376
43770818457
47410
16348
6744596272
21987700570
15676576012
18131747011
15736396776
14527030641
20114
40107141068
22390436465
24694
29764
14087984350
39239618717
28973711488
28581756526
40473790880
23708
47139
36774627488
41748675467
48775
21998323561
36713538229
7918597020
23393
24906374297
24017904238
12075403797
16362
31008040170
24456320693
15673
11997337854
26065618412
102233
101769
44588107247
24831536158
23171766212
13684660494
21979
28589272912
24813726898
29769786555
23964364850
12804329796
29812938147
13835
14707
87994
44614082006
10493
25266063169
22016434514
36332033190
18228
40985
14105673995
5092413544
53022
38862441353
14324
39261473398
23557
11582978689
29807
25822
12479345932
42507672603
20258361481
42086834624
8763982192
29359344346
21106
11598422426
29703472327
28847
48659
12821033412
20637
14366
101343
12885258407
42384
7126185179
10703
28681
2559218849
26040623626
24378880035
28132523891
38883579166
26918557353
5909620224
101871
8371787858
39216072681
36371819606
14498259013
20147
44226
28142389170
22372750693
40880497258
57848
14909635849
75692
13270891654
80003
14890849753
5067259336
23204582614
102397
23668232106
7147726222
43360501288
14009
24838648318
25756
15303
55866
21162670201
42137492396
25786
17712
95037
13964
40903561000
41752533006
42145272177
40110911767
12878104688
28840032627
11349
21602
22327112265
14923508239
12446997472
102324
12861
12609
29784602915
17753584010
22362048678
40000892178
11208428976
45805095384
20696233114
20770914224
48692
44963438523
101908
26097850295
9577736404
26690
7900628349
21206
6726167012
15743832085
12040063090
14462455526
43245
14933335359
6698654242
22797760382
43126
46183609395
11696
11604629058
44207307087
15442
20678577317
10676
10034704743
12015143460
14102525043
20335951969
101298
43376295498
15347741198
56258
7522858164
15726061571
22530
21573146921
11541269563
77473
8325369010
29374280090
16767
37594583409
43751478490
28130
22390506228
24075011824
19044544630
5887923869
21995332296
101550
12075514518
18163
10393
38052105121
40434757978
55647286121
11589966379
26107
38469686995
24446377867
69823
21167229681
26639
40507355238
11226037133
15253
41302044770
23593388358
25673746096
7518616904
54703
9977168237
22840405338
84508
38415216994
23618427720
18538
42900498927
42932891057
28461908970
87060
7986235830
12691
21995132858
41731505065
20862
12756
24528
38769007691
10339
101545
47408857676
43349684991
14848323022
102674
44614048964
18662
36777454175
42104669872
42576704402
5103077960
12453636198
29063
25974632806
47407367598
14498493882
45394510510
45655
21569767857
41250397659
40046211557
26907399617
45408654893
10188
70657
100769
43365024102
36407158141
7550536398
12011999302
46622587172
22814775423
24825317648
26708
26515088127
37178099132
5902474603
101669
44999994019
44172443200
40078643786
42897002072
7986237847
14512488660
36532
18116
40400442835
22377070493
21573305375
16126627364
26058859789
100419
101598
12888528112
9174926016
19921118397
44970080071
21555736582
8328826154
10019535211
40472253413
101278
45780415312
9163334697
11654349365
21162744076
12478797179
33439031753
43442
25295848581
22401208191
25666472951
53583
20927
28068
21990531489
102662
11179613829
25656601719
16090747408
7529850769
14156
29674895892
12396605401
66900
42573048543
18067
20300
4667991481
97524
68084
22077
22798149147
28567768454
37580389526
25274116079
22016156023
52530
11289
46648329351
28147153919
38779425504
33423706917
42169805031
43376180739
6305471316
40861389100
13808
41327947215
22372629862
18934
12443066041
24786177246
25352
26958149139
8721494730
12673
15606
72323
100019
34029
30152144021
41335347229
27626739034
26137397035
13317195477
47217
9202878245
60287
45718
43369427289
7915060964
50962
24447
17368221103
11611947667
26497593425
14976
29370708041
36817628201
14923270836
27711013273
17968
18984726363
22765449141
24910026918
26928897724
16313
12057785645
23636906141
39682446927
21696
17424
86505
27517
13274426091
44959776924
26494214343
27874
37211
18802
12843001512
20219125543
24418154229
13264126077
14098517796
102646
34667
25285041124
7518807301
26508128085
9541928268
28563316989
27724960912
28217
26900326214
67376
37576861929
8303916839
14933924474
18344
12475379775
100653
10772803872
10983
8317866211
33035480235
28560802949
17568
42133017606
11672270733
12089710770
41289
26547982643
48943
27769
22806
21155946855
21569805631
20742806550
13608
41327395511
24852719889
24849181954
14499436082
37627914123
7051776795
101817
37577410463
35939100652
30601260354
18657
20664469412
41266043587
14498494204
12028
17339685800
44188555427
9104023114
34624698126
39246732849
44518218655
23720
26097891605
102014
66053
36777225339
10609
14580
13285396211
26301
101265
102603
14888139322
25773
22390274662
32016
102696
24347356883
84160
34048
94150
25662225574
25709860764
8792681381
34514
44163514749
20331621287
7554111199
38413331563
19943136327
14954
33488
36778708670
15787
9195248361
23257840438
54266
23583486636
9605924290
19906766422
43777965245
19719
23222583143
14088136316
6727148478
12860847205
36403781044
7137271303
22416096900
14961
44614126298
42983510925
25227457778
58331
26052611939
100812
83701
8336105018
13310077250
35087094956
25270427933
6719012411
76130
14779
21517011763
25312
12068202968
15347939977
9188414082
22728
11525
43364158715
22372819844
24068324879
15132
13050
27351244536
100486
13087
36821075577
26915657562
10888
43337622422
24885575834
58471
56166
32597495119
30177064211
18713
31485
90395
17915
27731686908
6312240102
29185
24686
16320
14491379749
15109
41640
23229809182
46569244931
45398555630
20328083567
13403
11640323529
4554426037
39660659158
42987017887
16791
10401866657
42509563960
20349866116
22815
7119499654
15758252374
14784
43763625912
16012
37608503561
9184719238
21588154774
42932883698
41331642696
20357247131
47469080526
33017828741
30092046318
21160000655
16500350038
40063708370
19645
32344
61831
31445
12899878361
26876075520
19189
6715590888
41712441512
33518
24003157518
45406342620
23182
7493824280
12925
9977281096
40029
27974
9627538050
25673426765
102342
17798900148
22769976827
26541
11982832743
21970138875
16910664432
9170296276
58603
15496
28956183635
14519450016
32543842046
40028490411
21155876228
24845995505
11373
14466066901
16744
11719
27749651795
8335822871
22812223472
8757070109
41712434527
11044
5481154251
10780894350
40389087800
8774437774
37658
25270227482
13313812976
21439346325
20795784469
25814
102101
22887
17547
10791157161
19019
22790727306
25677359324
27711014898
39640062774
29648
28178790900
12292
10416686607
23208392309
11187051006
8746608006
20357049926
11246982639
43393982331
81667
42932844822
29495
47036468785
6701602523
12040101980
12849965205
7946813268
10769814056
13670
52496
42580236640
11009
28559748893
12478240600
33341
36045
23225173410
41310529943
8732106409
22156
28956770602
22811088943
20746385756
26219
40903122302
12076
21995057624
7519170995
45815630859
54255
44998813284
17728
44211000209
13699211292
40078062363
64814
23247221089
16072
41676349396
24003
72098
40873576553
26628
43786061393
27932
22430373958
58802
23225995715
22744067791
15996
9582141055
45182
8796064902
22814702717
26893881499
84924
46633125932
38818847475
20275612923
15347701161
38419657039
50305
34538
75927
19949
5884345226
21390
21973669321
39667458861
22416303074
7123433178
32493
45415967249
26522907688
47373
10801064823
44196462672
100407
10572
40114574164
24061
41734326895
14473455721
20285
18403
7133022569
10801884326
28592524105
22198
22312960335
7101935901
6719168943
21134411465
43774793819
42954631634
83272
20752363893
37627922183
13839
17619
36773571003
18523
24025292928
47450134701
29885
29395550347
13552
7960694032
25283945169
44207391264
36858
7526129040
100878
44182189862
14445322480
14084480621
16989278330
37228018942
100451
5495886474
17397
43335575844
20320696474
36363568137
22777087645
17322
10384179101
40902064178
27771664989
33808
21134615461
26879337437
45366124455
12439685130
38801481381
37630753794
16992738576
17602
11338
10762665118
79927
100353
6744480380
10836707886
43337586681
42486732658
7147646836
44156204020
24520
7540465562
33046606326
75587
24695
29356041202
24010864344
22390040821
29542
29443
28942158523
47853366768
35108247588
45808481402
13125
16413
14127
21555229745
17776
12489371624
30512937526
25662780769
11108
15724
10641
8328868437
18377
16165345758
80030
11169432790
8760798385
41673007652
22798430324
9566890570
25313110144
26547752265
12899802998
7957150694
45024400097
35098028257
102602
24488899076
88885
101805
13157
18267
24068094753
23254657694
8707933147
27788
101535
10156
49674
38438018031
11432
22765378640
9620385914
25727078202
22267367075
28952178496
11184568230
101626
40871999958
9980859845
7953571592
23622201304
17078
40887603149
77035
77318
24795682110
47856905230
45005497385
10762653748
42543450931
44588612676
9135234121
23600502331
40046251779
24838925238
47838983954
21127377124
19430177259
25723773237
18853
102797
32173
27727
59120
10690
23649
25697793168
24318787093
31407817708
9170925328
21965966893
43361054573
24010826340
22844221101
48663394329
39603716382
40046375805
11237119268
38448671009
41683628056
5509733375
55697
29406117491
4654035989
21174143858
45819209103
8753690635
45391513706
15672534337
101314
59074
29355922332
26426294417
74406
25263460441
10401822957
38869595308
39653162579
14576
31804491066
32203962470
66584
27943
29367171095
11997
90559
13717012995
46544
5878018709
21541146294
6705608741
23076
21965689564
22430368644
22751
10436
32222436354
20713206373
101144
26886608312
22822
14170
